movieId,title,genres
1704,Good Will Hunting (1997),Drama|Romance
1704,Good Will Hunting (1997),Drama|Romance
1704,Good Will Hunting (1997),Drama|Romance
1704,Good Will Hunting (1997),Drama|Romance
1704,Good Will Hunting (1997),Drama|Romance
1704,Good Will Hunting (1997),Drama|Romance
1704,Good Will Hunting (1997),Drama|Romance
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1732,"Big Lebowski, The (1998)",Comedy|Crime
1945,On the Waterfront (1954),Crime|Drama
1945,On the Waterfront (1954),Crime|Drama
1945,On the Waterfront (1954),Crime|Drama
1945,On the Waterfront (1954),Crime|Drama
1945,On the Waterfront (1954),Crime|Drama
1945,On the Waterfront (1954),Crime|Drama
2005,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
2005,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
2005,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
2005,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
2005,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
2005,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
2005,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
2005,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
2005,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
2005,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
2005,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
2005,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
2005,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
2005,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
2005,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
2005,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
2005,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
2005,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
2020,Dangerous Liaisons (1988),Drama|Romance
2020,Dangerous Liaisons (1988),Drama|Romance
2020,Dangerous Liaisons (1988),Drama|Romance
2020,Dangerous Liaisons (1988),Drama|Romance
2020,Dangerous Liaisons (1988),Drama|Romance
2020,Dangerous Liaisons (1988),Drama|Romance
2020,Dangerous Liaisons (1988),Drama|Romance
2020,Dangerous Liaisons (1988),Drama|Romance
2159,Henry: Portrait of a Serial Killer (1986),Crime|Horror|Thriller
2159,Henry: Portrait of a Serial Killer (1986),Crime|Horror|Thriller
2159,Henry: Portrait of a Serial Killer (1986),Crime|Horror|Thriller
2159,Henry: Portrait of a Serial Killer (1986),Crime|Horror|Thriller
2160,Rosemary's Baby (1968),Drama|Horror|Thriller
2160,Rosemary's Baby (1968),Drama|Horror|Thriller
2160,Rosemary's Baby (1968),Drama|Horror|Thriller
2160,Rosemary's Baby (1968),Drama|Horror|Thriller
2160,Rosemary's Baby (1968),Drama|Horror|Thriller
2160,Rosemary's Baby (1968),Drama|Horror|Thriller
2160,Rosemary's Baby (1968),Drama|Horror|Thriller
2160,Rosemary's Baby (1968),Drama|Horror|Thriller
2160,Rosemary's Baby (1968),Drama|Horror|Thriller
2318,Happiness (1998),Comedy|Drama
2318,Happiness (1998),Comedy|Drama
2318,Happiness (1998),Comedy|Drama
2395,Rushmore (1998),Comedy|Drama
2395,Rushmore (1998),Comedy|Drama
2395,Rushmore (1998),Comedy|Drama
2395,Rushmore (1998),Comedy|Drama
2395,Rushmore (1998),Comedy|Drama
2395,Rushmore (1998),Comedy|Drama
2395,Rushmore (1998),Comedy|Drama
2395,Rushmore (1998),Comedy|Drama
2395,Rushmore (1998),Comedy|Drama
2395,Rushmore (1998),Comedy|Drama
2395,Rushmore (1998),Comedy|Drama
2395,Rushmore (1998),Comedy|Drama
2395,Rushmore (1998),Comedy|Drama
2425,"General, The (1998)",Crime
2425,"General, The (1998)",Crime
2425,"General, The (1998)",Crime
2563,Dangerous Beauty (1998),Drama
2563,Dangerous Beauty (1998),Drama
2563,Dangerous Beauty (1998),Drama
2728,Spartacus (1960),Action|Drama|Romance|War
2728,Spartacus (1960),Action|Drama|Romance|War
2728,Spartacus (1960),Action|Drama|Romance|War
2728,Spartacus (1960),Action|Drama|Romance|War
2728,Spartacus (1960),Action|Drama|Romance|War
2795,National Lampoon's Vacation (1983),Comedy
2795,National Lampoon's Vacation (1983),Comedy
2795,National Lampoon's Vacation (1983),Comedy
2795,National Lampoon's Vacation (1983),Comedy
2795,National Lampoon's Vacation (1983),Comedy
2795,National Lampoon's Vacation (1983),Comedy
2795,National Lampoon's Vacation (1983),Comedy
2795,National Lampoon's Vacation (1983),Comedy
2795,National Lampoon's Vacation (1983),Comedy
2795,National Lampoon's Vacation (1983),Comedy
2819,Three Days of the Condor (3 Days of the Condor) (1975),Drama|Mystery|Romance|Thriller
2819,Three Days of the Condor (3 Days of the Condor) (1975),Drama|Mystery|Romance|Thriller
2819,Three Days of the Condor (3 Days of the Condor) (1975),Drama|Mystery|Romance|Thriller
2819,Three Days of the Condor (3 Days of the Condor) (1975),Drama|Mystery|Romance|Thriller
2819,Three Days of the Condor (3 Days of the Condor) (1975),Drama|Mystery|Romance|Thriller
2866,"Buddy Holly Story, The (1978)",Drama
2866,"Buddy Holly Story, The (1978)",Drama
2866,"Buddy Holly Story, The (1978)",Drama
2866,"Buddy Holly Story, The (1978)",Drama
2912,"Limey, The (1999)",Crime|Drama|Thriller
2912,"Limey, The (1999)",Crime|Drama|Thriller
2912,"Limey, The (1999)",Crime|Drama|Thriller
2912,"Limey, The (1999)",Crime|Drama|Thriller
2912,"Limey, The (1999)",Crime|Drama|Thriller
2915,Risky Business (1983),Comedy
2915,Risky Business (1983),Comedy
2915,Risky Business (1983),Comedy
2915,Risky Business (1983),Comedy
2915,Risky Business (1983),Comedy
2915,Risky Business (1983),Comedy
2915,Risky Business (1983),Comedy
2917,Body Heat (1981),Crime|Thriller
2917,Body Heat (1981),Crime|Thriller
2917,Body Heat (1981),Crime|Thriller
2917,Body Heat (1981),Crime|Thriller
2917,Body Heat (1981),Crime|Thriller
2917,Body Heat (1981),Crime|Thriller
2917,Body Heat (1981),Crime|Thriller
2917,Body Heat (1981),Crime|Thriller
2917,Body Heat (1981),Crime|Thriller
2952,Sydney (Hard Eight) (1996),Crime|Drama|Thriller
2952,Sydney (Hard Eight) (1996),Crime|Drama|Thriller
2952,Sydney (Hard Eight) (1996),Crime|Drama|Thriller
2952,Sydney (Hard Eight) (1996),Crime|Drama|Thriller
2952,Sydney (Hard Eight) (1996),Crime|Drama|Thriller
2952,Sydney (Hard Eight) (1996),Crime|Drama|Thriller
2952,Sydney (Hard Eight) (1996),Crime|Drama|Thriller
3019,Drugstore Cowboy (1989),Crime|Drama
3019,Drugstore Cowboy (1989),Crime|Drama
3019,Drugstore Cowboy (1989),Crime|Drama
3019,Drugstore Cowboy (1989),Crime|Drama
3019,Drugstore Cowboy (1989),Crime|Drama
3019,Drugstore Cowboy (1989),Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3147,"Green Mile, The (1999)",Crime|Drama
3160,Magnolia (1999),Drama
3160,Magnolia (1999),Drama
3160,Magnolia (1999),Drama
3160,Magnolia (1999),Drama
3160,Magnolia (1999),Drama
3160,Magnolia (1999),Drama
3160,Magnolia (1999),Drama
3160,Magnolia (1999),Drama
3160,Magnolia (1999),Drama
3160,Magnolia (1999),Drama
3160,Magnolia (1999),Drama
3160,Magnolia (1999),Drama
3160,Magnolia (1999),Drama
3160,Magnolia (1999),Drama
3160,Magnolia (1999),Drama
3169,"Falcon and the Snowman, The (1985)",Drama|Thriller
3169,"Falcon and the Snowman, The (1985)",Drama|Thriller
3169,"Falcon and the Snowman, The (1985)",Drama|Thriller
3169,"Falcon and the Snowman, The (1985)",Drama|Thriller
3267,"Mariachi, El (1992)",Action|Crime|Thriller|Western
3267,"Mariachi, El (1992)",Action|Crime|Thriller|Western
3267,"Mariachi, El (1992)",Action|Crime|Thriller|Western
3267,"Mariachi, El (1992)",Action|Crime|Thriller|Western
3310,"Kid, The (1921)",Comedy|Drama
3328,Ghost Dog: The Way of the Samurai (1999),Crime|Drama
3328,Ghost Dog: The Way of the Samurai (1999),Crime|Drama
3328,Ghost Dog: The Way of the Samurai (1999),Crime|Drama
3328,Ghost Dog: The Way of the Samurai (1999),Crime|Drama
3328,Ghost Dog: The Way of the Samurai (1999),Crime|Drama
3328,Ghost Dog: The Way of the Samurai (1999),Crime|Drama
3328,Ghost Dog: The Way of the Samurai (1999),Crime|Drama
3361,Bull Durham (1988),Comedy|Drama|Romance
3361,Bull Durham (1988),Comedy|Drama|Romance
3361,Bull Durham (1988),Comedy|Drama|Romance
3361,Bull Durham (1988),Comedy|Drama|Romance
3361,Bull Durham (1988),Comedy|Drama|Romance
3361,Bull Durham (1988),Comedy|Drama|Romance
3361,Bull Durham (1988),Comedy|Drama|Romance
3386,JFK (1991),Drama|Mystery|Thriller
3386,JFK (1991),Drama|Mystery|Thriller
3386,JFK (1991),Drama|Mystery|Thriller
3386,JFK (1991),Drama|Mystery|Thriller
3386,JFK (1991),Drama|Mystery|Thriller
3386,JFK (1991),Drama|Mystery|Thriller
3386,JFK (1991),Drama|Mystery|Thriller
3386,JFK (1991),Drama|Mystery|Thriller
3386,JFK (1991),Drama|Mystery|Thriller
3424,Do the Right Thing (1989),Drama
3424,Do the Right Thing (1989),Drama
3424,Do the Right Thing (1989),Drama
3424,Do the Right Thing (1989),Drama
3424,Do the Right Thing (1989),Drama
3424,Do the Right Thing (1989),Drama
3424,Do the Right Thing (1989),Drama
3424,Do the Right Thing (1989),Drama
3424,Do the Right Thing (1989),Drama
3481,High Fidelity (2000),Comedy|Drama|Romance
3481,High Fidelity (2000),Comedy|Drama|Romance
3481,High Fidelity (2000),Comedy|Drama|Romance
3481,High Fidelity (2000),Comedy|Drama|Romance
3481,High Fidelity (2000),Comedy|Drama|Romance
3481,High Fidelity (2000),Comedy|Drama|Romance
3481,High Fidelity (2000),Comedy|Drama|Romance
3481,High Fidelity (2000),Comedy|Drama|Romance
3481,High Fidelity (2000),Comedy|Drama|Romance
3481,High Fidelity (2000),Comedy|Drama|Romance
3481,High Fidelity (2000),Comedy|Drama|Romance
3481,High Fidelity (2000),Comedy|Drama|Romance
3481,High Fidelity (2000),Comedy|Drama|Romance
3481,High Fidelity (2000),Comedy|Drama|Romance
3481,High Fidelity (2000),Comedy|Drama|Romance
3481,High Fidelity (2000),Comedy|Drama|Romance
3505,No Way Out (1987),Drama|Mystery|Thriller
3505,No Way Out (1987),Drama|Mystery|Thriller
3505,No Way Out (1987),Drama|Mystery|Thriller
3505,No Way Out (1987),Drama|Mystery|Thriller
3505,No Way Out (1987),Drama|Mystery|Thriller
3508,"Outlaw Josey Wales, The (1976)",Action|Adventure|Drama|Thriller|Western
3508,"Outlaw Josey Wales, The (1976)",Action|Adventure|Drama|Thriller|Western
3508,"Outlaw Josey Wales, The (1976)",Action|Adventure|Drama|Thriller|Western
3508,"Outlaw Josey Wales, The (1976)",Action|Adventure|Drama|Thriller|Western
3508,"Outlaw Josey Wales, The (1976)",Action|Adventure|Drama|Thriller|Western
3679,"Decline of Western Civilization, The (1981)",Documentary|Musical
3679,"Decline of Western Civilization, The (1981)",Documentary|Musical
3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western
3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western
3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western
3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western
3706,Angel Heart (1987),Film-Noir|Horror|Mystery|Thriller
3706,Angel Heart (1987),Film-Noir|Horror|Mystery|Thriller
3706,Angel Heart (1987),Film-Noir|Horror|Mystery|Thriller
3706,Angel Heart (1987),Film-Noir|Horror|Mystery|Thriller
3706,Angel Heart (1987),Film-Noir|Horror|Mystery|Thriller
3718,American Pimp (1999),Documentary
3718,American Pimp (1999),Documentary
3739,Trouble in Paradise (1932),Comedy|Romance
3771,The Golden Voyage of Sinbad (1973),Action|Adventure|Fantasy
3771,The Golden Voyage of Sinbad (1973),Action|Adventure|Fantasy
3972,"Legend of Drunken Master, The (Jui kuen II) (1994)",Action|Comedy
3972,"Legend of Drunken Master, The (Jui kuen II) (1994)",Action|Comedy
3972,"Legend of Drunken Master, The (Jui kuen II) (1994)",Action|Comedy
3972,"Legend of Drunken Master, The (Jui kuen II) (1994)",Action|Comedy
3972,"Legend of Drunken Master, The (Jui kuen II) (1994)",Action|Comedy
3972,"Legend of Drunken Master, The (Jui kuen II) (1994)",Action|Comedy
4002,"Planes, Trains & Automobiles (1987)",Comedy
4002,"Planes, Trains & Automobiles (1987)",Comedy
4002,"Planes, Trains & Automobiles (1987)",Comedy
4002,"Planes, Trains & Automobiles (1987)",Comedy
4002,"Planes, Trains & Automobiles (1987)",Comedy
4002,"Planes, Trains & Automobiles (1987)",Comedy
4002,"Planes, Trains & Automobiles (1987)",Comedy
4002,"Planes, Trains & Automobiles (1987)",Comedy
4002,"Planes, Trains & Automobiles (1987)",Comedy
4002,"Planes, Trains & Automobiles (1987)",Comedy
4016,"Emperor's New Groove, The (2000)",Adventure|Animation|Children|Comedy|Fantasy
4016,"Emperor's New Groove, The (2000)",Adventure|Animation|Children|Comedy|Fantasy
4016,"Emperor's New Groove, The (2000)",Adventure|Animation|Children|Comedy|Fantasy
4016,"Emperor's New Groove, The (2000)",Adventure|Animation|Children|Comedy|Fantasy
4016,"Emperor's New Groove, The (2000)",Adventure|Animation|Children|Comedy|Fantasy
4016,"Emperor's New Groove, The (2000)",Adventure|Animation|Children|Comedy|Fantasy
4016,"Emperor's New Groove, The (2000)",Adventure|Animation|Children|Comedy|Fantasy
4016,"Emperor's New Groove, The (2000)",Adventure|Animation|Children|Comedy|Fantasy
4016,"Emperor's New Groove, The (2000)",Adventure|Animation|Children|Comedy|Fantasy
4016,"Emperor's New Groove, The (2000)",Adventure|Animation|Children|Comedy|Fantasy
4092,Cherry 2000 (1987),Romance|Sci-Fi
4092,Cherry 2000 (1987),Romance|Sci-Fi
4210,Manhunter (1986),Action|Crime|Drama|Horror|Thriller
4224,Exit Wounds (2001),Action|Thriller
4224,Exit Wounds (2001),Action|Thriller
4224,Exit Wounds (2001),Action|Thriller
4224,Exit Wounds (2001),Action|Thriller
69,Friday (1995),Comedy
69,Friday (1995),Comedy
69,Friday (1995),Comedy
69,Friday (1995),Comedy
69,Friday (1995),Comedy
69,Friday (1995),Comedy
69,Friday (1995),Comedy
303,"Quick and the Dead, The (1995)",Action|Thriller|Western
303,"Quick and the Dead, The (1995)",Action|Thriller|Western
303,"Quick and the Dead, The (1995)",Action|Thriller|Western
303,"Quick and the Dead, The (1995)",Action|Thriller|Western
303,"Quick and the Dead, The (1995)",Action|Thriller|Western
303,"Quick and the Dead, The (1995)",Action|Thriller|Western
303,"Quick and the Dead, The (1995)",Action|Thriller|Western
303,"Quick and the Dead, The (1995)",Action|Thriller|Western
303,"Quick and the Dead, The (1995)",Action|Thriller|Western
303,"Quick and the Dead, The (1995)",Action|Thriller|Western
303,"Quick and the Dead, The (1995)",Action|Thriller|Western
303,"Quick and the Dead, The (1995)",Action|Thriller|Western
358,Higher Learning (1995),Drama
358,Higher Learning (1995),Drama
358,Higher Learning (1995),Drama
479,Judgment Night (1993),Action|Crime|Thriller
479,Judgment Night (1993),Action|Crime|Thriller
479,Judgment Night (1993),Action|Crime|Thriller
479,Judgment Night (1993),Action|Crime|Thriller
544,Striking Distance (1993),Action|Crime
544,Striking Distance (1993),Action|Crime
544,Striking Distance (1993),Action|Crime
544,Striking Distance (1993),Action|Crime
544,Striking Distance (1993),Action|Crime
544,Striking Distance (1993),Action|Crime
544,Striking Distance (1993),Action|Crime
544,Striking Distance (1993),Action|Crime
544,Striking Distance (1993),Action|Crime
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
555,True Romance (1993),Crime|Thriller
1047,"Long Kiss Goodnight, The (1996)",Action|Drama|Thriller
1047,"Long Kiss Goodnight, The (1996)",Action|Drama|Thriller
1047,"Long Kiss Goodnight, The (1996)",Action|Drama|Thriller
1047,"Long Kiss Goodnight, The (1996)",Action|Drama|Thriller
1047,"Long Kiss Goodnight, The (1996)",Action|Drama|Thriller
1047,"Long Kiss Goodnight, The (1996)",Action|Drama|Thriller
1047,"Long Kiss Goodnight, The (1996)",Action|Drama|Thriller
1047,"Long Kiss Goodnight, The (1996)",Action|Drama|Thriller
1047,"Long Kiss Goodnight, The (1996)",Action|Drama|Thriller
1047,"Long Kiss Goodnight, The (1996)",Action|Drama|Thriller
1047,"Long Kiss Goodnight, The (1996)",Action|Drama|Thriller
1047,"Long Kiss Goodnight, The (1996)",Action|Drama|Thriller
1047,"Long Kiss Goodnight, The (1996)",Action|Drama|Thriller
1047,"Long Kiss Goodnight, The (1996)",Action|Drama|Thriller
1047,"Long Kiss Goodnight, The (1996)",Action|Drama|Thriller
1047,"Long Kiss Goodnight, The (1996)",Action|Drama|Thriller
1378,Young Guns (1988),Action|Comedy|Western
1378,Young Guns (1988),Action|Comedy|Western
1378,Young Guns (1988),Action|Comedy|Western
1378,Young Guns (1988),Action|Comedy|Western
1378,Young Guns (1988),Action|Comedy|Western
1378,Young Guns (1988),Action|Comedy|Western
1378,Young Guns (1988),Action|Comedy|Western
1378,Young Guns (1988),Action|Comedy|Western
1378,Young Guns (1988),Action|Comedy|Western
1378,Young Guns (1988),Action|Comedy|Western
1378,Young Guns (1988),Action|Comedy|Western
1518,Breakdown (1997),Action|Thriller
